dhhc,1,8,6,7,9,7
dfai,1,5,5,2,5,5
dbhg,7,4,2,2,6,2
dhaf,2,5,2,7,1,1
dbcg,1,8,8,4,4,6
djaj,6,4,4,7,4,8
dccb,5,3,6,6,6,1
dejb,9,7,8,1,5,6
dbhf,1,9,7,1,3,8
dfbg,5,1,9,6,8,2
degi,5,9,4,1,9,2
dfdb,2,7,6,1,4,2
dhig,9,5,5,7,4,2
djeh,6,8,7,5,3,5
dgdb,8,2,7,8,8,8
dfdj,6,6,9,1,7,9
djfa,3,8,4,8,7,9
dhcj,6,6,2,9,8,2
dacf,6,5,5,5,7,8
dihj,7,8,2,9,2,7
dcei,3,3,7,7,9,2
dica,9,4,3,5,8,5
dffa,1,8,5,2,4,7
dicb,7,7,6,4,8,6
dach,4,5,9,6,2,7
ddhg,5,1,7,6,4,9
dgfe,1,1,5,8,3,7
dieh,7,2,3,6,4,6
dcgc,2,9,1,8,9,6
dbdd,4,3,7,1,3,1
dfgd,6,2,2,8,7,9
dhbh,4,9,8,3,8,8
dhgg,6,3,7,3,2,6
dace,2,1,4,6,7,6
dhaa,3,6,3,5,8,5
digd,1,7,1,3,5,7
dfcf,5,7,4,3,6,9
dbhc,5,6,8,4,8,9
dgee,4,3,2,8,6,8
djjj,5,7,6,2,2,7
dhgc,7,9,3,3,9,3
dcij,7,6,9,5,1,1
dida,5,3,8,1,8,7
diga,7,3,2,8,7,2
dcie,5,2,6,9,5,9
dgab,7,5,2,8,6,8
diji,7,7,5,9,2,9
diif,9,7,7,6,5,8
decd,4,8,2,6,5,3
ddji,1,2,4,1,9,9
dgjh,9,4,2,4,9,1
diii,9,3,2,9,4,6
dhdb,6,7,7,5,7,3
daai,6,5,9,4,6,3
dhfg,4,3,3,7,6,6
diai,5,3,6,7,7,5
digc,5,6,1,9,8,2
ddej,5,3,7,2,3,9
dcfi,7,5,6,3,6,1
dfja,3,7,7,7,8,3
dffg,8,7,3,2,7,7
dfbh,2,3,8,6,9,7
deaf,3,4,9,9,2,7
dbda,6,2,4,3,3,5
djde,4,6,1,4,2,8
dicg,7,2,5,4,7,1
dbfb,7,6,2,2,4,1
deja,1,8,5,7,4,4
dahc,8,9,3,2,3,2
dbgb,2,3,9,7,2,2
daeh,3,8,6,3,9,7
djhf,2,4,2,1,6,2
djbb,2,2,8,3,3,6
defe,1,2,7,4,5,3
dajj,9,7,4,5,8,4
dccj,2,5,8,3,5,7
dbdh,4,9,3,3,8,4
dbjc,3,7,4,4,3,8
djbd,7,7,7,2,4,8
dbfg,6,4,4,8,5,2
dgfd,8,5,4,4,4,2
dgff,3,6,4,1,5,6
dejd,7,2,3,8,6,9
dgef,7,4,1,8,9,6
dgha,9,2,7,7,7,3
dggf,1,5,2,6,3,9
djid,9,9,9,3,7,8
djgh,7,1,1,5,7,2
djfb,7,5,3,1,4,5
dfed,4,2,3,2,1,6
djbi,5,4,5,1,5,6
dchf,8,5,1,6,9,8
dece,9,2,7,9,8,8
ddch,9,5,3,4,7,9
djdg,5,7,3,3,2,8
djib,5,2,1,9,1,2
dcgb,6,9,3,9,6,8
deea,1,1,3,5,7,4
daff,9,9,8,4,2,8
deih,6,8,6,7,8,5
djfi,8,1,9,9,8,3
dcfj,6,5,6,7,5,9
djaf,3,1,5,4,6,2
ddhj,9,2,4,4,8,9
dbic,3,8,3,9,3,7
djih,9,1,6,4,4,7
difd,4,4,8,3,1,9
dbja,4,5,9,7,3,6
ddjh,7,5,3,7,4,5
ddgh,2,7,8,7,9,6
defc,3,3,5,6,8,7
dgjb,5,7,9,2,1,5
decc,1,2,4,6,3,4
dehi,4,4,3,1,2,8
dhii,2,9,2,8,6,4
ddhi,8,6,8,7,4,9
dcda,2,6,6,9,3,8
ddff,9,7,3,4,5,5
dggd,2,7,4,8,8,2
ddei,6,9,6,5,2,5
dfde,9,7,9,3,4,3
dghe,2,4,1,5,7,9
debi,7,9,8,5,7,6
dihg,8,1,4,1,2,9
djab,4,9,8,5,8,8
dhjf,4,6,4,3,2,2
dbgd,2,9,5,6,5,1
dddf,7,3,7,5,3,4
daij,3,7,3,1,5,9
djca,5,9,6,1,6,5
deff,4,1,7,8,4,4
djjg,7,6,3,8,6,6
dbfd,4,9,8,5,3,9
dggh,3,2,7,6,3,6
dhbd,9,8,5,9,6,8
ddjg,2,4,5,2,4,8
daji,2,4,6,7,9,8
dgid,8,1,3,9,1,4
dccd,4,5,8,5,7,9
dfeb,2,9,4,3,2,8
ddbj,7,6,6,6,4,4
ddab,3,9,5,8,2,9
dcgj,7,7,3,2,1,9
dcjb,3,1,4,9,5,5
dcgd,7,3,2,8,5,4
dbae,8,4,1,9,3,9
djch,6,7,2,1,1,7
dabg,1,3,1,9,8,9
djie,2,8,1,5,6,3
dbih,8,4,2,9,3,7
daei,2,6,3,6,8,1
deaa,3,4,8,6,7,5
dfda,5,7,7,5,8,4
dcgi,4,8,3,3,5,1
dcah,6,7,5,4,4,5
dehb,8,2,2,9,9,6
dbig,3,6,9,2,6,4
dcib,9,2,9,5,2,6
dega,7,1,1,4,8,4
dbib,5,2,1,1,2,9
dfbf,3,7,1,4,8,5
dbie,2,8,5,8,4,2
dijj,8,4,8,8,3,6
daja,5,7,8,5,7,1
dceg,8,9,6,7,1,8
dehh,1,4,1,7,1,9
dbea,6,8,1,1,3,3
deid,7,4,7,3,9,4
djee,2,1,4,6,8,5
dicd,4,7,9,3,2,9
dcaf,9,6,5,3,4,1
degj,4,8,7,9,1,9
dbje,2,7,2,6,7,8
dbee,4,3,2,2,8,6
debh,4,1,1,9,9,6
djbe,4,8,5,7,5,2
diba,1,6,9,8,5,6
dbgg,3,3,5,3,7,4
dfif,5,5,5,6,1,7
dbfe,4,7,3,5,8,8
digi,2,3,5,6,3,9
ddbe,6,6,4,5,4,9
dbeg,8,2,7,3,1,3
dddj,1,1,8,7,8,3
dhcb,9,3,7,7,7,7
ddad,1,2,7,1,6,8
djcg,7,9,3,3,3,9
ddfc,9,2,1,6,8,4
diac,9,2,4,6,2,3
dhad,7,5,1,5,6,2
dcdj,5,2,4,2,2,6
djeb,8,2,4,6,5,4
dabe,9,7,9,6,9,7
dghj,7,3,8,5,3,5
ddha,9,3,6,5,6,2
dgai,1,5,8,7,2,8
deba,1,8,8,3,8,6
diaj,6,9,3,2,2,3
deah,5,8,1,2,9,4
dhff,8,6,4,9,3,1
dcga,8,2,9,8,8,3
dhai,6,6,5,2,7,4
dajd,7,7,5,8,4,4
deei,4,1,5,1,6,4
dbbh,5,8,2,9,4,3
dijh,5,5,3,5,9,5
ddif,5,4,8,7,3,5
dihe,7,1,6,2,9,7
dcej,7,6,9,7,1,6
dbgf,2,8,9,6,5,1
ddjb,6,4,3,7,5,6
dffj,4,8,5,1,4,5
dhcg,4,9,3,8,7,9
daea,3,2,5,3,7,8
dhbj,8,7,7,4,5,2
dffd,8,1,4,6,3,5
daaa,7,2,1,6,5,1
ddic,8,3,5,7,4,3
dhee,8,9,9,7,1,5
deda,6,8,4,8,4,4
dcbh,4,8,1,2,6,8
dghg,7,5,7,6,5,8
dgch,5,4,6,6,1,2
ddgd,5,9,2,2,2,7
dgbi,7,9,1,3,1,2
dedf,6,7,4,2,2,3
ddda,4,1,8,4,7,4
dfic,5,7,9,7,5,3
dbfi,6,1,7,8,2,8
dbgi,4,2,9,4,2,2
deej,5,6,2,8,9,4
dggg,2,7,4,2,7,5
dacj,8,8,6,6,4,8
dbif,5,2,3,7,7,6
dbbd,6,8,8,2,8,6
dchh,8,6,9,2,2,7
djhi,9,5,1,7,3,3
dhib,7,8,9,4,8,5
djfg,2,3,9,2,6,1
dhcc,8,2,4,7,7,9
dhgj,6,9,7,8,6,3
dbbj,2,1,6,8,2,3
dibd,8,7,4,2,7,4
dada,7,8,9,5,4,9
dihd,7,3,6,2,3,8
dahi,9,9,6,5,7,4
dhab,1,3,9,9,4,4
didi,5,7,4,7,8,1
dgif,3,8,6,6,1,4
diab,9,2,7,5,5,6
dagd,8,9,5,6,1,7
dafj,8,2,1,4,7,8
dfdg,6,1,3,6,9,9
dhjj,9,8,3,4,6,6
djgj,1,6,7,4,5,2
ddde,7,1,2,9,9,1
dagb,9,6,4,3,2,3
deib,1,9,3,1,6,2
dahg,7,5,1,4,4,4
ddii,4,1,3,8,3,6
dgfb,8,6,2,2,9,5
dche,6,7,6,7,9,7
ddhe,8,8,9,4,8,3
difh,2,4,5,3,2,5
ddge,9,7,8,3,2,1
dhch,9,6,8,2,6,3
dgbj,4,8,7,8,6,5
dfcb,8,4,6,8,9,7
deje,9,9,5,1,6,4
dijg,9,6,1,4,5,3
dcgf,3,1,9,2,7,2
didf,6,4,1,1,9,7
dgga,8,8,4,5,8,5
dgac,3,5,9,7,5,5
dbcf,5,7,8,1,6,1
dcae,1,4,6,8,5,9
dijf,8,5,1,5,6,4
djdb,6,2,7,7,5,5
ddag,5,9,3,3,7,8
dggi,4,6,7,8,1,6
dbbc,6,2,7,6,1,3
dcih,2,5,4,3,9,4
dhag,2,8,5,3,5,7
djcc,4,8,7,1,9,5
djig,7,5,4,7,8,1
dfaf,3,8,1,5,3,8
dgjc,3,4,3,1,8,8
dgcg,5,4,9,7,1,9
dcaa,9,9,3,2,9,8
dcaj,2,6,2,6,9,6
dieb,6,8,6,4,4,9
djji,2,6,1,6,4,2
dbej,9,3,8,5,5,3
dfib,6,5,6,3,3,9
dajg,2,8,2,2,1,9
dcjf,7,2,5,7,9,6
dfbb,5,9,6,2,7,8
dged,8,7,2,5,7,6
dcjc,2,8,8,5,4,9
djij,8,9,5,5,8,5
dabj,1,5,3,5,7,6
ddae,2,5,8,8,7,7
djgb,9,7,7,4,8,5
dbhj,4,8,2,5,9,2
dgbf,2,2,7,7,1,1
ddbb,4,1,5,4,9,3
dcbf,6,5,4,1,1,2
dgci,9,9,5,8,4,7
dbga,1,8,8,8,8,3
dcfe,8,3,2,3,3,5
dcac,3,5,8,2,9,9
djea,6,2,3,8,7,4
djic,3,9,8,8,3,9
djah,9,7,6,4,2,7
dcfb,9,4,2,3,9,2
dgcb,4,6,6,9,2,9
dbjd,8,2,9,9,9,7
deii,7,6,7,3,3,7
dffb,4,7,6,4,2,5
dgih,4,9,8,7,7,1
dieg,5,4,4,3,8,8
dbac,1,7,7,4,3,6
djgi,8,9,7,3,1,6
dbfh,2,7,5,9,1,5
ddfi,1,4,7,7,8,5
dbcb,6,5,2,3,9,6
ddbi,9,7,9,6,6,9
ddea,3,6,2,5,8,5
djgc,3,5,9,7,9,7
dbid,7,2,1,8,6,7
dhfh,4,9,8,9,6,9
dcjd,9,7,3,3,4,7
dicc,8,4,8,4,8,8
dief,6,9,3,3,7,8
dfae,7,5,5,5,9,9
ddje,2,8,1,9,7,8
dhba,2,8,8,4,6,7
dgja,6,6,9,7,7,3
ddac,6,9,2,5,4,1
dgaf,3,1,3,6,8,7
dife,7,2,7,4,9,5
dhdg,7,7,5,8,4,3
dbce,7,1,7,1,4,5
dghh,7,1,8,2,9,3
djhb,2,8,7,4,5,8
dafi,7,3,1,3,9,7
difa,8,5,5,1,8,5
dgei,8,7,4,3,3,8
dgde,7,5,5,7,7,9
debf,9,3,3,2,2,9
dhec,7,4,3,3,9,8
ddgj,2,7,7,4,1,6
ddai,7,6,6,1,7,3
dicf,9,2,9,3,6,2
dchb,6,7,8,7,8,7
djif,9,8,8,8,9,1
djhd,2,9,4,7,6,9
ddba,6,7,3,6,7,8
dfhb,7,4,3,4,1,3
dhic,6,7,8,2,7,6
dadi,6,3,4,5,7,6
dgfc,5,3,3,8,2,3
dhif,4,6,9,6,3,7
deab,9,2,9,8,4,8
dfdd,9,5,6,2,5,3
dcbd,2,8,4,5,6,3
dghi,7,5,7,2,3,9
degc,4,8,8,7,7,9
ddhb,2,4,3,1,8,2
dhje,7,4,8,3,8,9
dead,3,8,7,1,4,4
dcic,4,3,4,9,4,8
dagg,3,9,5,9,4,2
dghb,7,5,3,6,4,1
dcdd,1,4,7,7,3,1
dadg,6,6,3,9,1,7
dfij,6,6,9,5,3,1
diid,4,7,1,1,1,2
dbfj,3,2,2,5,7,8
dhjg,7,2,2,4,3,3
dhia,6,7,3,2,4,9
dhfd,7,2,8,6,8,8
dagh,6,3,8,8,3,6
dcab,5,6,3,9,3,4
dfba,8,3,2,1,7,3
dfgb,6,5,6,6,3,1
dcdh,6,4,9,7,1,8
dhid,2,9,8,2,2,4
djhc,5,6,7,6,6,3
djjc,6,7,3,7,9,4
dgag,6,6,5,7,4,7
dijd,5,3,8,8,8,1
dbcd,5,9,5,9,9,2
dhjh,7,1,4,1,3,3
dfhh,4,3,9,7,7,9
dbed,4,5,3,5,8,6
dhbb,2,8,3,6,5,9
dgeg,8,1,7,5,6,9
dech,6,3,9,1,3,1
dhde,8,5,8,7,2,1
dibe,9,3,8,9,4,3
ddid,3,5,2,7,6,4
dfjd,9,1,8,2,3,5
dfie,2,1,8,5,8,5
diij,4,8,4,2,9,2
ddgg,1,3,1,9,9,2
dhgb,9,9,9,7,5,3
dgaa,3,6,6,2,5,9
dcfd,9,1,6,5,6,1
dbbg,5,2,8,3,3,4
dibj,3,7,1,7,4,5
dgca,5,1,4,3,4,9
ddig,7,4,5,3,1,6
ddcj,9,1,8,8,2,3
dceh,6,5,2,6,8,5
dgbc,9,5,6,6,1,3
ddaj,9,3,4,8,4,7
dhhg,9,4,5,4,8,3
dgbe,6,8,7,5,5,9
diha,7,3,8,9,5,4
dgfa,7,6,6,9,6,4
died,6,5,7,8,6,1
debc,9,3,7,8,2,5
daed,9,8,5,7,9,5
dfhc,7,9,8,6,5,3
deha,8,5,1,6,3,6
dbjf,6,8,5,6,2,6
dfac,9,3,1,4,7,6
dcje,8,7,4,2,4,7
dfbd,2,5,4,8,7,9
dbai,5,1,9,8,6,1
dffh,9,6,8,3,2,1
dddd,5,3,5,6,6,6
deai,3,9,7,5,1,9
dcfh,3,4,6,8,8,3
dhfe,5,7,4,1,5,3
ddgb,4,9,9,4,2,8
djed,3,4,9,3,7,2
ddaa,7,4,8,3,9,5
djja,4,8,3,6,4,9
dbia,6,5,3,9,1,2
dcea,8,8,1,3,3,1
dcia,5,6,8,8,1,6
dedi,5,3,7,8,5,4
deaj,7,5,9,8,3,8
dajb,1,7,9,9,3,4
deed,9,3,8,2,2,5
ddgc,9,5,5,9,5,3
deeh,7,3,9,2,5,4
digf,3,8,4,5,8,9
dgig,8,3,5,2,2,9
dhce,3,6,9,7,6,5
dfci,9,1,5,3,4,6
dihi,4,1,8,9,4,8
djdh,2,3,7,1,3,8
ddib,6,7,9,4,3,2
dgaj,4,7,1,1,8,8
ddee,5,4,7,7,5,9
dhhd,3,6,8,3,1,7
ddfj,7,4,4,2,4,9
dfjb,9,9,6,5,4,5
dbhd,3,1,3,7,4,1
dahh,2,7,5,5,9,4
decg,7,4,1,2,4,8
daeb,9,2,6,1,4,9
ddfd,4,4,3,4,6,7
dcbg,9,3,7,7,3,5
debe,4,2,7,4,6,6
dgje,7,9,8,8,8,1
ddcb,2,1,4,9,9,5
dcdb,3,5,1,4,8,1
dcjj,6,1,6,8,6,7
dhjb,3,8,3,5,7,9
dhaj,7,2,5,8,4,1
diie,3,8,7,9,2,7
dfee,4,5,7,9,6,9
dagf,3,8,4,5,6,9
daad,9,9,9,9,9,9
daae,5,7,7,8,8,5
dgcj,9,5,9,7,5,3
djdc,5,9,8,9,7,1
deif,2,8,9,6,3,7
difj,4,9,2,5,3,9
dhcd,8,6,4,5,2,8
deag,5,2,9,3,5,8
dejc,5,6,2,9,2,1
dede,8,9,4,8,1,1
dbch,5,2,7,5,2,7
djgf,5,2,5,4,1,8
dadd,7,4,7,8,8,9
ddbc,8,4,4,9,8,8
dcec,6,3,9,4,5,9
dgbh,6,3,2,8,8,3
daec,7,2,1,9,6,9
dddb,8,8,8,7,8,8
dedd,8,6,6,9,2,6
dbaj,2,8,8,6,7,8
dbdi,4,7,6,9,5,4
daha,4,3,7,6,1,7
djci,4,2,7,2,4,9
dbdc,4,1,9,6,7,2
dheg,7,3,5,6,6,3
daii,2,5,7,2,9,6
defh,5,6,6,8,5,4
deeb,6,5,8,2,3,3
dgie,6,8,1,3,4,6
dbcc,3,4,3,3,1,6
dfea,6,6,1,8,6,6
dabb,3,1,1,8,7,5
dajc,3,4,3,5,2,4
dcii,9,2,5,7,5,3
dgdc,5,3,2,8,1,8
dahj,5,3,2,3,3,7
dbbb,6,5,1,1,7,2
dhei,4,3,9,9,6,2
dacd,3,4,6,8,8,6
djdj,6,9,5,9,4,1
djei,3,6,1,6,7,9
djhe,3,3,9,9,1,4
dgea,7,5,9,4,5,1
dcch,3,9,4,4,8,7
dafg,8,7,2,1,4,9
dbjh,9,7,9,6,1,4
dfcc,8,6,3,1,7,3
dhej,5,8,3,7,6,7
dfgc,1,7,6,3,6,2
digh,9,1,3,8,9,2
dggj,5,4,8,9,5,2
dcdf,4,9,9,7,7,9
dhdh,1,4,1,8,5,3
dihc,8,3,1,6,4,9
dgcc,7,9,5,5,9,9
ddie,6,4,9,5,3,9
dibg,4,1,7,4,2,6
dcbb,1,9,6,9,2,2
dcha,9,3,1,6,7,2
ddhf,4,5,9,3,1,1
dibb,8,2,9,1,1,4
dibf,1,4,5,2,9,4
dgic,9,8,9,9,8,9
ddce,6,6,1,5,8,6
ddhh,9,3,9,1,8,6
dacc,7,9,6,7,9,4
defi,1,2,5,4,8,9
dchj,8,8,4,3,5,3
dgbg,1,3,7,2,4,4
dbjb,1,1,1,6,6,8
diia,8,9,8,7,4,4
dgjd,8,9,8,2,9,8
dbca,5,8,4,3,5,7
dfgf,9,6,3,3,2,5
dbdf,1,5,8,7,3,7
dgfj,8,3,2,9,4,1
dgce,7,1,4,7,1,9
dide,4,2,3,4,6,5
daej,4,5,1,8,7,3
dhie,6,5,5,9,2,8
dajf,4,9,7,9,9,7
djgg,1,5,9,3,6,9
dhhe,5,8,4,9,3,5
dfdi,5,5,2,8,5,1
dijc,7,7,9,3,9,5
djhh,3,1,1,4,8,8
dchi,9,2,9,2,6,9
dgjg,1,6,3,8,1,6
dbdb,4,2,5,7,5,1
dfcg,5,7,3,9,5,6
dgji,8,8,1,4,9,2
dbii,6,8,3,2,8,7
dcee,1,7,7,3,6,7
djbg,6,1,5,8,3,9
dadh,8,9,2,3,3,9
dgah,5,5,3,3,5,3
djcj,1,7,1,4,3,5
dhfj,3,1,5,2,9,9
djfh,3,2,3,9,3,7
deae,4,4,8,2,2,9
ddjc,5,1,1,1,7,4
dhfb,3,6,2,6,8,2
dbaf,7,6,5,3,8,3
dfge,6,3,6,2,3,3
dcag,9,2,8,4,3,6
dhfa,2,5,1,9,8,8
dhgf,3,9,2,3,4,1
dege,2,7,4,9,1,6
dfeg,3,3,3,7,5,3
djbf,4,8,7,9,2,6
dhhj,5,7,6,9,2,4
ddfa,7,3,3,6,5,4
dhac,6,1,9,4,5,2
ddjj,7,9,9,5,8,5
defj,1,8,1,6,6,8
dbgh,6,5,7,8,9,8
deef,6,6,6,9,9,4
deee,3,9,1,7,9,6
dbfa,3,4,8,5,8,4
deij,4,3,9,7,1,9
dhea,9,9,9,8,5,2
dafh,8,6,2,9,3,9
dbdg,2,2,6,5,6,4
dcbi,6,3,7,5,7,4
daic,1,8,2,4,9,5
dded,4,8,2,1,4,4
djec,5,6,3,5,3,2
dcad,4,5,4,7,5,4
dcfc,5,3,3,6,1,6
dfab,7,2,2,6,5,6
dihb,9,2,1,3,4,7
deig,9,8,4,2,6,1
dgad,5,7,7,2,5,7
dfbc,5,6,3,9,6,1
digg,3,7,3,8,6,2
daac,7,5,3,7,2,4
dcig,7,4,8,7,2,3
dehc,8,3,8,2,6,1
dfji,4,9,1,7,9,5
deic,1,6,8,8,1,7
dgfh,2,2,9,4,7,9
ddeg,1,5,4,8,7,7
deca,6,1,7,7,9,3
dhjc,8,6,4,9,9,5
djef,5,9,7,8,2,4
djff,3,6,6,7,5,7
djjd,4,2,5,6,8,4
dhdf,5,8,3,3,6,8
dgec,9,1,2,1,5,8
dgfg,3,3,3,3,9,1
dgdd,6,4,4,7,7,6
djcf,4,9,9,2,6,1
diea,7,8,5,2,9,3
dhih,9,3,3,4,9,7
daab,1,6,5,7,8,6
dbcj,8,1,1,8,8,7
dejf,4,7,6,7,6,7
dbjg,5,1,7,3,3,3
dacg,6,4,4,7,4,1
dcji,2,6,1,6,5,9
dfhd,2,3,5,6,2,5
dcif,1,9,8,6,7,8
dfjg,2,7,1,9,2,7
dcjg,4,5,7,2,6,7
djdd,7,9,8,2,2,6
djai,9,4,6,7,4,8
dcba,9,9,5,6,2,8
dccc,4,8,5,7,4,6
dcgh,2,7,1,3,9,2
dhbi,8,8,1,9,5,7
dihh,1,4,5,5,6,7
dhhb,3,2,3,3,4,7
dbef,1,5,9,7,8,3
djac,3,3,3,9,7,9
dgib,5,9,9,7,4,9
ddih,1,8,1,2,1,5
dfcd,4,5,7,7,7,1
diih,2,4,5,7,8,9
dhga,6,9,6,6,6,3
dgdf,4,9,5,9,6,5
dghc,5,5,1,3,4,9
diib,3,9,6,9,2,7
dehd,9,3,9,8,7,7
diei,3,1,7,9,3,6
djhg,4,7,4,8,8,1
dabi,2,8,8,7,2,7
didh,6,4,1,2,7,5
dfce,1,9,9,2,5,7
deeg,8,9,8,6,7,2
dgdg,2,3,5,2,5,2
dehg,3,2,9,9,3,4
dgba,5,4,2,8,7,6
degh,5,2,2,4,5,4
dhfc,1,6,7,1,6,6
difi,5,8,2,9,8,4
ddbd,8,1,4,8,3,3
dhhi,7,3,2,4,8,4
daci,9,4,9,9,2,3
dfbi,8,9,6,1,7,4
decb,4,1,3,3,6,4
dedc,9,9,4,7,5,2
dhha,6,3,3,6,7,7
dfaj,6,4,4,5,4,8
dbag,8,7,2,8,8,8
dbij,5,4,2,4,9,6
dbha,8,9,7,7,4,7
daib,3,3,4,1,4,3
dehj,9,6,8,4,9,5
diag,7,5,4,8,5,4
dbba,7,7,5,2,5,5
dibc,4,3,6,1,3,7
diff,1,1,9,2,9,3
defg,6,2,2,7,8,7
ddfh,7,7,3,9,3,2
dcfa,5,7,3,9,1,7
digj,5,5,8,8,7,6
dgdi,6,8,2,1,1,9
dgge,9,6,7,2,2,9
dbgc,3,6,5,8,4,8
daag,7,3,3,5,5,2
dgeb,5,3,1,7,3,4
dbeh,9,8,9,4,1,4
diec,3,9,3,7,5,5
ddfe,6,3,4,7,9,2
ejah,2,4,9,5,9,7
eecc,9,1,6,1,9,5
ebfc,8,7,3,7,7,4
egbc,2,4,8,1,2,9
eihc,4,7,6,7,5,7
eefa,6,3,7,7,5,6
eica,8,3,8,7,8,2
ejcb,5,5,6,6,7,7
ebjc,5,7,9,9,9,8
eaic,9,3,1,4,3,4
ejeh,6,7,2,7,1,1
eeeg,3,9,5,5,2,3
ejbi,5,1,3,2,8,2
ejdb,5,6,7,5,6,5
ecbe,8,9,6,6,1,4
edhg,7,7,6,2,2,4
ejbb,3,9,8,3,3,6
eafa,3,4,3,5,5,9
egbj,1,5,7,1,9,7
ejcc,4,5,5,1,2,7
ebjh,2,7,4,6,5,3
efha,7,4,7,3,3,4
ejje,6,6,4,6,2,6
egjh,3,7,5,6,1,8
edba,1,9,4,4,4,8
ejfh,9,1,1,9,6,9
eiec,2,5,6,1,8,5
efhi,9,8,3,7,2,5
edij,4,5,6,8,9,9
ecfd,5,3,6,9,4,5
eefc,1,1,9,6,1,7
eghi,1,9,8,5,8,2
eafj,3,8,3,5,3,7
efdh,3,4,2,3,7,7
edcg,3,7,8,5,3,7
effh,8,8,4,4,8,2
eeaa,2,7,9,5,7,3
egei,4,3,8,2,8,2
ehcd,7,1,2,7,7,1
ehdj,5,7,7,1,1,9
ehfb,2,9,4,7,7,1
ehhg,2,5,1,7,8,3
ecig,2,6,2,4,2,9
egec,4,5,5,5,9,7
edbc,6,7,2,9,8,7
ejhg,9,3,1,5,8,4
ecdg,8,8,8,8,7,4
egjb,8,9,9,2,7,6
eaei,7,9,1,7,4,5
eede,1,6,9,5,2,4
ecib,5,3,6,3,8,4
edfc,3,8,1,9,8,6
ejdd,2,5,3,7,8,4
eccc,7,6,6,1,4,7
eghh,9,2,3,3,3,7
efei,7,4,9,7,4,7
eadj,8,9,1,9,7,9
eaeb,9,8,2,2,8,9
eeej,2,6,4,3,5,7
edfh,6,9,2,1,1,1
ehie,8,7,2,4,4,6
ebfg,9,8,1,5,2,5
eaad,7,2,8,8,9,7
eebb,6,6,8,2,1,7
eiaj,3,3,3,9,9,3
ehfa,9,2,2,4,8,4
ejba,2,3,3,5,7,7
eddc,5,7,6,3,3,5
ecfh,4,8,8,3,6,5
eecg,2,5,8,6,3,9
eiga,2,3,3,1,8,9
ecgc,9,9,5,4,8,2
ebei,9,1,7,7,5,2
edea,5,8,2,1,8,8
ejee,3,2,4,9,5,2
ejdg,2,2,3,7,9,5
ebed,9,1,7,9,3,5
ejgf,7,5,9,7,7,5
eaii,1,3,6,2,6,4
ebbf,6,8,3,6,9,8
eaib,5,6,8,8,5,5
eaee,6,8,2,5,9,2
ebfj,6,1,6,8,6,6
ecdj,5,7,3,9,8,7
eaji,5,6,4,8,6,6
ejjc,7,6,9,8,8,8
ecdi,8,1,3,4,9,5
edbi,8,8,8,3,7,7
edig,4,3,8,9,8,7
eece,8,3,8,8,1,8
ejfb,5,9,9,9,3,9
edje,9,4,1,1,8,2
egji,3,8,6,3,7,7
ebcf,8,8,5,2,4,9
ehbc,8,8,8,4,5,3
edcd,3,5,5,4,4,7
ebha,5,8,6,6,3,2
ejhc,8,9,8,1,1,7
eeia,7,6,3,9,5,6
efca,1,5,7,1,3,8
ecab,9,5,7,4,2,5
ehah,9,7,1,6,7,6
ejdh,7,3,5,7,5,1
ecdc,6,7,7,2,1,6
ecae,9,3,2,2,7,9
ejdi,1,6,1,4,9,8
eacd,5,5,5,9,9,7
eehd,9,9,3,3,1,5
ehab,2,9,5,8,8,9
egch,7,7,3,5,6,1
egee,2,2,9,5,7,4
ejha,4,4,6,8,8,9
eage,3,6,4,9,6,6
ecac,8,3,7,8,7,5
eehi,5,9,8,6,3,8
eejg,7,7,4,3,6,7
ehch,1,3,5,5,9,6
ecaj,8,9,4,8,4,3
eidc,8,6,8,4,7,1
ehjg,6,3,6,8,3,9
eiih,4,7,7,6,8,6
ebii,8,8,8,6,5,5
ebhd,8,5,6,8,4,6
ejaf,5,9,7,2,1,5
eedh,8,6,3,1,1,5
efff,1,6,1,9,9,3
ehec,7,5,4,1,8,8
each,5,5,4,5,6,7
efec,5,1,3,3,1,9
eiaf,3,1,8,2,9,9
ehjc,9,7,8,4,5,4
eijb,7,6,7,2,1,6
eecf,8,9,7,1,8,1
eadc,6,4,1,4,7,9
ecdf,6,4,3,6,4,5
egah,7,6,4,6,6,8
ebhj,6,1,2,7,9,5
efig,3,5,7,8,9,6
eaaj,5,1,1,8,7,1
ebhe,8,3,3,1,8,3
ehfh,9,5,8,5,8,3
efbg,9,3,5,9,2,3
eajh,5,6,7,8,2,2
eabb,1,9,9,8,4,1
ehjd,9,4,2,4,9,6
echj,3,9,8,4,5,3
ejhj,4,4,5,6,6,2
eadf,1,8,8,7,4,8
ebcb,3,7,7,9,7,9
eihf,2,4,2,8,6,3
ebbc,4,4,4,9,4,7
edej,1,1,3,9,3,6
ebjb,1,7,7,2,7,9
edjf,8,6,1,9,1,8
eeag,9,5,8,4,8,6
eacf,6,5,9,6,5,7
eegg,5,2,9,8,2,6
eaia,4,2,6,5,5,4
ebcd,3,4,3,9,5,4
eeed,5,4,1,8,8,7
ebae,8,9,9,7,2,6
ehgc,6,9,5,1,3,6
efia,9,4,4,4,2,7
ehde,8,5,4,6,7,8
eige,7,6,9,6,5,5
eahe,3,5,3,5,6,5
